Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
96883-54879,QB,Deshaun,Deshaun Watson,Watson,12.971429007393974,7,6000,JAC@CLE,CLE,JAC,IR,Shoulder,,,,QB
96883-73398,QB,Chris,Chris Oladokun,Oladokun,,,6000,BUF@KC,KC,BUF,,,,,,QB
96883-7872,QB,Brian,Brian Hoyer,Hoyer,1.7350000143051147,4,6000,MIN@LV,LV,MIN,,,,,,QB
96883-52929,QB,Jake,Jake Luton,Luton,,,6000,CAR@NO,CAR,NO,,,,,,QB
96883-103109,QB,Max,Max Duggan,Duggan,0,1,6000,DEN@LAC,LAC,DEN,,,,,,QB
96883-72412,RB,Khalil,Khalil Herbert,Herbert,8.057143075125557,7,6000,DET@CHI,CHI,DET,,,,,,RB/FLEX
96883-61157,QB,Brett,Brett Rypien,Rypien,2.890000104904175,2,6000,HOU@NYJ,NYJ,HOU,,,,,,QB
96883-55042,TE,Dalton,Dalton Schultz,Schultz,8.5,11,6000,HOU@NYJ,HOU,NYJ,O,Hamstring,,,,TE/FLEX
96883-29445,QB,Sean,Sean Mannion,Mannion,,,6000,SEA@SF,SEA,SF,,,,,,QB
96883-86793,QB,Jake,Jake Haener,Haener,0,1,6000,CAR@NO,NO,CAR,,,,,,QB
96883-90981,QB,Adrian,Adrian Martinez,Martinez,,,6000,DET@CHI,DET,CHI,,,,,,QB
96883-85860,QB,Tanner,Tanner Morgan,Morgan,,,6000,MIN@LV,MIN,LV,,,,,,QB
96883-63336,QB,Joe,Joe Burrow,Burrow,15.316000366210938,10,6000,IND@CIN,CIN,IND,IR,Wrist,,,,QB
96883-38767,QB,Chris,Chris Streveler,Streveler,9,1,6000,HOU@NYJ,NYJ,HOU,,,,,,QB
96883-56192,QB,John,John Wolford,Wolford,0,1,6000,TB@ATL,TB,ATL,,,,,,QB
96883-93103,QB,E.J.,E.J. Perry,Perry,,,6000,HOU@NYJ,HOU,NYJ,,,,,,QB
96883-92082,QB,Austin,Austin Aune,Aune,,,6000,TB@ATL,ATL,TB,,,,,,QB
96883-56248,WR,Noah,Noah Brown,Brown,10.049999872843424,6,6000,HOU@NYJ,HOU,NYJ,Q,Knee,,,,WR/FLEX
96883-69597,QB,Anthony,Anthony Brown,Brown,3.7899999618530273,2,6000,LAR@BAL,BAL,LAR,,,,,,QB
96883-63469,QB,Ben,Ben DiNucci,DiNucci,,,6000,DEN@LAC,DEN,LAC,,,,,,QB
96883-129305,WR,Josh,Josh Downs,Downs,7.958333333333333,12,5900,IND@CIN,IND,CIN,,,,,,WR/FLEX
96883-55830,RB,D'Onta,D'Onta Foreman,Foreman,11.157142639160156,7,5900,DET@CHI,CHI,DET,,,,,,RB/FLEX
96883-134023,RB,Keaton,Keaton Mitchell,Mitchell,8.15000025431315,6,5900,LAR@BAL,BAL,LAR,,,,,,RB/FLEX
96883-145558,TE,Dalton,Dalton Kincaid,Kincaid,7.763636502352628,11,5800,BUF@KC,BUF,KC,,,,,,TE/FLEX
96883-90561,WR,Jerry,Jerry Jeudy,Jeudy,6.827272588556463,11,5800,DEN@LAC,DEN,LAC,,,,,,WR/FLEX
96883-70603,RB,Devin,Devin Singletary,Singletary,7.4950002034505205,12,5800,HOU@NYJ,HOU,NYJ,,,,,,RB/FLEX
96883-45229,RB,Kareem,Kareem Hunt,Hunt,8.030000305175781,10,5700,JAC@CLE,CLE,JAC,,,,,,RB/FLEX
96883-31360,WR,Odell,Odell Beckham Jr.,Beckham Jr.,6.430000305175781,10,5700,LAR@BAL,BAL,LAR,,,,,,WR/FLEX
96883-103187,RB,Roschon,Roschon Johnson,Johnson,5.429999923706054,10,5700,DET@CHI,CHI,DET,,,,,,RB/FLEX
96883-120639,WR,Quentin,Quentin Johnston,Johnston,3.616666793823242,12,5700,DEN@LAC,LAC,DEN,,,,,,WR/FLEX
96883-41872,TE,Evan,Evan Engram,Engram,8.424999872843424,12,5700,JAC@CLE,JAC,CLE,,,,,,TE/FLEX
96883-87371,RB,Ty,Ty Chandler,Chandler,3.2818180431019175,11,5600,MIN@LV,MIN,LV,,,,,,RB/FLEX
96883-128693,RB,Tank,Tank Bigsby,Bigsby,1.7700000762939454,10,5600,JAC@CLE,JAC,CLE,,,,,,RB/FLEX
96883-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,6.1400001525878904,10,5600,CAR@NO,CAR,NO,,,,,,WR/FLEX
96883-40669,WR,Tyler,Tyler Boyd,Boyd,7.458333333333333,12,5600,IND@CIN,CIN,IND,Q,Ankle,,,,WR/FLEX
96883-91047,TE,Cole,Cole Kmet,Kmet,8.866666793823242,12,5600,DET@CHI,CHI,DET,,,,,,TE/FLEX
96883-55335,TE,David,David Njoku,Njoku,7.283333460489909,12,5500,JAC@CLE,CLE,JAC,,,,,,TE/FLEX
96883-69860,RB,Trayveon,Trayveon Williams,Williams,0.7750000158945719,12,5500,IND@CIN,CIN,IND,,,,,,RB/FLEX
96883-86312,WR,Alec,Alec Pierce,Pierce,4.799999872843425,12,5500,IND@CIN,IND,CIN,,,,,,WR/FLEX
96883-87418,WR,Joshua,Joshua Palmer,Palmer,7.600000108991351,7,5500,DEN@LAC,LAC,DEN,IR,Knee,,,,WR/FLEX
96883-129458,WR,Jaxon,Jaxon Smith-Njigba,Smith-Njigba,6.775000254313151,12,5500,SEA@SF,SEA,SF,,,,,,WR/FLEX
96883-86518,WR,Khalil,Khalil Shakir,Shakir,5.954545454545454,11,5500,BUF@KC,BUF,KC,,,,,,WR/FLEX
96883-112192,WR,Jonathan,Jonathan Mingo,Mingo,4.7727272727272725,11,5500,CAR@NO,CAR,NO,,,,,,WR/FLEX
96883-25267,WR,Mack,Mack Hollins,Hollins,4.150000095367432,8,5500,TB@ATL,ATL,TB,Q,Ankle,,,,WR/FLEX
96883-85741,RB,Clyde,Clyde Edwards-Helaire,Edwards-Helaire,2.324999968210856,12,5500,BUF@KC,KC,BUF,,,,,,RB/FLEX
96883-28573,WR,Michael,Michael Thomas,Thomas,7.030000305175781,10,5500,CAR@NO,NO,CAR,IR,Knee,,,,WR/FLEX
96883-69777,WR,Darnell,Darnell Mooney,Mooney,4.918181679465554,11,5400,DET@CHI,CHI,DET,,,,,,WR/FLEX
96883-57543,RB,D'Ernest,D'Ernest Johnson,Johnson,2.3090908744118432,11,5400,JAC@CLE,JAC,CLE,Q,Knee,,,,RB/FLEX
96883-90428,RB,Tyler,Tyler Allgeier,Allgeier,6.958333333333333,12,5400,TB@ATL,ATL,TB,,,,,,RB/FLEX
96883-63855,WR,K.J.,K.J. Osborn,Osborn,5.983333587646484,12,5400,MIN@LV,MIN,LV,,,,,,WR/FLEX
96883-87432,WR,Cedric,Cedric Tillman,Tillman,1.971428598676409,7,5400,JAC@CLE,CLE,JAC,,,,,,WR/FLEX
96883-112455,WR,Xavier,Xavier Gipson,Gipson,2.2833333015441895,12,5400,HOU@NYJ,NYJ,HOU,,,,,,WR/FLEX
96883-53097,WR,Josh,Josh Reynolds,Reynolds,7.363636363636363,11,5400,DET@CHI,DET,CHI,,,,,,WR/FLEX
96883-29685,WR,Robert,Robert Woods,Woods,5.3599998474121096,10,5400,HOU@NYJ,HOU,NYJ,,,,,,WR/FLEX
96883-111631,WR,Jameson,Jameson Williams,Williams,5.737500190734863,8,5300,DET@CHI,DET,CHI,,,,,,WR/FLEX
96883-86080,TE,Kyle,Kyle Pitts,Pitts,6.275000254313151,12,5300,TB@ATL,ATL,TB,,,,,,TE/FLEX
96883-83083,WR,Justin,Justin Watson,Watson,5.320000076293946,10,5300,BUF@KC,KC,BUF,,,,,,WR/FLEX
96883-71845,RB,Miles,Miles Sanders,Sanders,5.281818043101918,11,5300,CAR@NO,CAR,NO,,,,,,RB/FLEX
96883-54608,RB,Jerick,Jerick McKinnon,McKinnon,4.6,10,5300,BUF@KC,KC,BUF,,,,,,RB/FLEX
96883-38264,WR,Demarcus,Demarcus Robinson,Robinson,5.300000190734863,4,5300,LAR@BAL,LAR,BAL,,,,,,WR/FLEX
96883-61593,WR,Jauan,Jauan Jennings,Jennings,3.5,11,5200,SEA@SF,SF,SEA,,,,,,WR/FLEX
96883-87260,TE,Isaiah,Isaiah Likely,Likely,2.1555555131700306,9,5200,LAR@BAL,BAL,LAR,,,,,,TE/FLEX
96883-52451,RB,Samaje,Samaje Perine,Perine,5.924999872843425,12,5200,DEN@LAC,DEN,LAC,Q,Knee,,,,RB/FLEX
96883-41305,WR,Zay,Zay Jones,Jones,5.657142639160156,7,5200,JAC@CLE,JAC,CLE,,,,,,WR/FLEX
96883-56809,WR,Allen,Allen Lazard,Lazard,4.090909090909091,11,5200,HOU@NYJ,NYJ,HOU,,,,,,WR/FLEX
96883-57986,WR,Hunter,Hunter Renfrow,Renfrow,3.1899999618530273,10,5200,MIN@LV,LV,MIN,,,,,,WR/FLEX
96883-40647,WR,Marquez,Marquez Valdes-Scantling,Valdes-Scantling,3.316666603088379,12,5200,BUF@KC,KC,BUF,,,,,,WR/FLEX
96883-92976,WR,Tutu,Tutu Atwell,Atwell,7.466666539510091,12,5200,LAR@BAL,LAR,BAL,,,,,,WR/FLEX
96883-54140,RB,Dalvin,Dalvin Cook,Cook,2.491666634877523,12,5200,HOU@NYJ,NYJ,HOU,,,,,,RB/FLEX
96883-52345,WR,Brandon,Brandon Powell,Powell,3.758333206176758,12,5100,MIN@LV,MIN,LV,,,,,,WR/FLEX
96883-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,3.174999952316284,8,5100,TB@ATL,ATL,TB,,,,,,WR/FLEX
96883-73130,RB,Chris,Chris Evans,Evans,0.4000000059604645,4,5100,IND@CIN,CIN,IND,,,,,,RB/FLEX
96883-112062,WR,Skyy,Skyy Moore,Moore,3.6000000635782876,12,5100,BUF@KC,KC,BUF,,,,,,WR/FLEX
96883-102902,WR,Trey,Trey Palmer,Palmer,4.274999936421712,12,5100,TB@ATL,TB,ATL,,,,,,WR/FLEX
